"","x","y"
"84",0.451147046405822,10.6493476452574
"85",4.46347075165249,102.045017082124
"86",3.66922658984549,78.3118662301302
"87",2.50694545917213,33.0162371816779
"88",1.38304200954735,12.3145353063114
"89",0.539480572333559,5.25626707623235
"90",4.23513141227886,90.169787584329
"91",3.5539585922379,69.7327986205891
"92",4.02625796967186,77.3248296759148
"93",0.0725620379671454,2.99810842025898
"94",1.26813101116568,8.33806855870277
"95",2.0122232392896,20.5098431194372
"96",1.6580271278508,22.502496718668
"97",4.33557531912811,102.247165148894
"98",0.874905340606347,14.8174294186208
"99",1.83149207150564,18.4528320743977
"100",0.138962186174467,3.25855638366652
"101",4.52064091223292,97.4230547483409
"102",4.20538003090769,89.4852088716632
"103",4.81849471689202,127.910197294482
"104",3.07981433812529,48.3436431487919
"105",0.607183062238619,-0.988337088599618
"106",4.62682123179547,110.246846385893
"107",0.623007242102176,11.1731357698565
"108",2.78039767406881,33.7631996087945
"109",0.901193881873041,5.7916497046815
"110",4.9414452817291,127.428560071867
"111",3.5075147007592,74.4009468524888
"112",1.27346546854824,8.0305425237058
"113",3.99081681040116,90.2302020769578
"114",1.8714726914186,18.3475742058189
"115",4.43347446504049,96.1233906205217
"116",0.682683275081217,-0.341390221235456
"117",4.515545447357,103.845262808845
"118",4.51174071524292,104.666947913384
"119",4.29488250636496,93.6155695772788
"120",2.65948875225149,43.6255179153887
"121",4.13170088431798,89.3024668158458
"122",4.67549207736738,111.771992783296
"123",2.82444143434986,39.874574717698
"124",1.97256914922036,15.9750655859695
"125",0.936165534658358,-2.41460365212192
"126",4.41749780788086,101.638493065767
"127",1.16935019963421,9.96357879747901
"128",4.72163408761844,121.294258226102
"129",3.29107611905783,58.6113791483882
"130",0.797661847900599,10.1674106236114
"131",4.76932172779925,116.937080588168
"132",0.776541300583631,1.92346170943114
"133",4.77997042005882,118.688789299008
"134",3.26173125184141,57.8933893527003
"135",0.135208911960945,-0.995556404448851
"136",2.11440481594764,25.2097920523724
"137",1.01070524542592,18.1115337212174
"138",3.10023773810826,45.4110398475301
"139",4.61034904350527,116.637484475098
"140",2.88409257424064,43.4546053015255
"141",0.71819749311544,12.9905911767966
"142",1.82542393216863,15.4455967882335
"143",0.266547770006582,3.02426193119792
"144",0.577829813119024,6.22560395643515
"145",3.62841966329142,68.2641951232822
"146",0.840733011718839,9.82785417968238
"147",4.79224517126568,116.993761407049
"148",0.302296968875453,9.50128461275718
"149",4.86737219267525,122.308657479562
"150",2.46094553964213,36.7433629266461
"151",3.51460553356446,58.8345256000158
"152",3.61915585584939,65.1994990911593
"153",3.82067294442095,81.435248485109
"154",4.39713508356363,102.217914421334
"155",3.56146065983921,65.7404770299097
"156",1.22503996011801,9.95970083464522
"157",2.46392374159768,37.1291018243168
"158",3.78824377432466,73.6348978604477
"159",0.00186739256605506,3.3747932904746
"160",0.419167467625812,-4.35126718117082
"161",3.88291415176354,87.2551583756031
"162",1.46761323092505,17.5992825578142
"163",1.73907390213571,22.2833294005015
"164",3.24558815453202,46.1419247318271
"165",4.21864346018992,91.880579840044
"166",0.345373486634344,1.55174466410873
"167",1.32669207057916,4.91862771780407
"168",3.5516014683526,69.706516821988
"169",0.255344188772142,9.49665717988399
"170",1.67740412405692,14.3023009476285
"171",4.46739359991625,101.64207699322
"172",1.14014922641218,18.0570112370528
"173",2.85982172354124,35.643861935707
"174",0.955226197838783,11.2833893723768
"175",4.99881619587541,126.370710180827
"176",2.50924821477383,33.9050788097061
"177",4.1002975567244,84.0073285545397
"178",3.18549177143723,59.2202660245667
"179",4.26398673793301,88.2720764509242
"180",3.4355288639199,66.8273403363252
"181",3.88757109409198,85.5983651392571
"182",0.733251119963825,-2.51996151985748
"183",1.36562753585167,6.6901718706354
"184",1.30210549337789,14.4351209819366
"185",1.77765593398362,14.0187575006063
"186",1.30465345573612,8.05295376608898
"187",4.27694049663842,92.2343362221715
"188",3.67429625126533,68.7798435686795
"189",4.27156305289827,97.7497455006587
"190",3.67152768769301,67.3855489835108
"191",3.6002198769711,68.2546678747623
"192",4.91669637383893,127.556989348704
"193",0.809636823832989,-1.42433829032701
"194",3.83089939248748,72.9307893135607
"195",4.76984611246735,121.056126984147
"196",1.32953594322316,9.95573041823267
"197",0.429187850095332,-8.75440629817888
"198",1.14462876226753,5.26182887396445
"199",1.66214761440642,20.8938054950156
"200",4.75899504381232,114.107224589022
"201",4.94982792646624,123.480798307917
"202",2.19246806344017,26.3057349247132
"203",3.49951608804986,67.8303960929358
"204",4.44538477808237,99.3517753649356
"205",4.17079736595042,92.3575455311873
"206",3.67210730211809,73.2876285316085
"207",3.23451653704979,50.2161882536644
"208",4.2143913381733,91.4961105841689
"209",0.798206258332357,3.49414064618245
"210",1.81853113695979,21.6200511110152
"211",1.37546254438348,4.91810277435818
"212",0.623972612665966,12.6425587456233
"213",2.82813474535942,49.721821132526
"214",3.36620111484081,55.4422708402698
"215",0.00851565040647984,-0.349008557529066
"216",4.0046061121393,78.6419133261866
"217",0.991214328678325,7.22982601789764
"218",3.3337271946948,56.0634952267821
"219",3.93867154372856,81.1288598809676
"220",4.7609073552303,106.955106409959
"221",1.91338788717985,22.0979996063245
"222",2.6318884070497,37.7119962921331
"223",1.94177057477646,13.8493475190378
"224",0.658638001186773,6.54888552888632
"225",4.03859209269285,84.8258936551607
"226",3.43124844017439,60.7144625175095
"227",1.46549254539423,13.6722605500108
"228",2.09974476601928,26.9693863922385
"229",3.67630527005531,72.3097207781884
"230",4.2491062276531,91.1164548665087
"231",0.387322943424806,9.50098550915979
"232",1.41932127298787,12.8897034153402
"233",0.549074944574386,3.828409365114
"234",1.10969599103555,13.8802161908245
"235",0.235274666920304,8.23697765282262
"236",0.304385741474107,-0.0400953767807954
"237",2.66815098002553,33.639854901883
"238",0.491497955517843,0.679760938097002
"239",2.09173187729903,18.9978317659034
"240",0.603682009968907,-4.08382491290111
"241",4.62665355415083,111.582653159875
"242",0.0481475878041238,2.28603914630962
"243",2.41668100235984,35.414484104297
"244",3.78612249391153,74.665320883008
"245",4.56046319333836,109.034937499357
"246",3.88734643347561,76.0770207327271
"247",4.87063034670427,116.814660076677
"248",0.810404018266127,10.1744344869616
"249",1.55867534806021,18.9529472848922
"250",2.19928197911941,18.5156451989807
"251",3.25577216572128,60.386735234561
"252",3.45299435197376,53.7489927791449
"253",0.995426090667024,7.7259288883474
"254",3.99823406944051,80.9550171002536
"255",3.8486992532853,76.4221483790892
"256",3.2967450551223,62.8238284517998
"257",0.700622287113219,-0.821731357100729
"258",3.34136013523676,57.4960192935975
"259",0.761670673964545,18.6672235280893
"260",2.88939394406043,37.3514552901128
"261",3.06815122487023,46.93482185221
"262",0.753623229684308,5.63447974989208
"263",2.68089371151291,39.9357215613095
"264",2.85737213911489,41.156349704313
"265",3.01789741031826,47.2083623076081
"266",4.2067841347307,96.9059028517028
"267",2.63819242594764,36.8965689835122
"268",1.22805966762826,11.7984293331673
"269",1.49263139232062,15.9874535424794
"270",4.23073949874379,94.530954828103
"271",2.24101620609872,30.5732932762144
"272",3.48698033834808,64.0683222953919
"273",4.73700455506332,111.652690392644
"274",2.8654261783231,43.761982154879
"275",2.46430628234521,28.5469181548427
"276",2.48629050562158,34.3751688747495
"277",0.468349673319608,2.35725141519738
"278",4.7934896685183,117.296043820231
"279",0.995891134953126,2.46354097751654
"280",2.66423342633061,37.0753166877756
"281",0.67635539919138,-0.161390234151398
"282",1.20353103498928,8.21410704041256
"283",0.920180684188381,9.8681987557558
"284",3.30278372275643,58.7440015054016
"285",0.51819653599523,8.83445053583411
"286",1.40124504338019,15.2572789926651
"287",0.0216082914266735,3.56229141727959
"288",1.12729792948812,14.3455698448221
"289",3.74136615777388,78.9476876764456
"290",0.142479776404798,-3.89543540219676
"291",3.72693202109076,76.9108501323922
"292",3.10525465640239,55.1028272572478
"293",2.00530763133429,27.8158660631725
"294",1.71336153405719,13.1340251704284
"295",1.17297542979941,21.9240110169466
"296",3.81952461670153,62.9725906164044
"297",1.04171854211017,8.46020279245121
"298",1.12391491769813,9.90645705576365
"299",3.27477760496549,55.8723551778672
"300",2.48349605710246,37.5781297675331
"301",2.9480922059156,47.0764123073957
"302",2.16389591922052,22.5219540100329
"303",3.31678702030331,65.0555472177236
"304",3.12104839133099,50.2351562639994
"305",2.50965027022175,37.5451156191475
"306",1.49036199203692,10.773343937225
"307",3.6601826059632,64.6852691536253
"308",4.21902334084734,88.9715962572618
"309",3.33407256635837,53.2959922844469
"310",2.52350675291382,37.505964023383
"311",3.5584222280886,58.5513806935381
"312",4.87821797723882,117.092605840737
"313",3.45019565313123,62.6553420002281
"314",4.97728219488636,118.288828652678
"315",4.75866076652892,113.699821322044
"316",3.80752088618465,73.9614630890738
"317",0.728523744037375,12.3841254052644
"318",0.876151812262833,5.55052653667375
"319",4.67132136342116,109.489779898483
"320",2.39896139362827,28.4589898457313
"321",1.84555526939221,22.26647646037
"322",1.62703655310906,14.6389848161351
"323",2.37047333153896,28.3768248280025
"324",4.655037621269,109.948509064706
"325",2.66155722085387,43.7455972012314
"326",4.58260374958627,115.840429374339
"327",1.63499545888044,13.1504903580056
"328",1.52077549835667,14.6663993245633
"329",0.0266380608081818,1.38262563954068
"330",2.41263190167956,41.3909435758865
"331",1.8858298251871,23.7355906231714
"332",0.688137741526589,-3.53546583041541
"333",2.58252386352979,34.1766040306275
"334",4.01647693826817,72.1966864196702
"335",0.205646849935874,2.74662694218504
"336",3.56680435244925,70.1302887099032
"337",3.54409808875062,61.330708207145
"338",4.4774736254476,96.8263163725213
"339",1.37581166578457,18.7432095692969
"340",0.67402575397864,0.448403687190488
"341",4.63077682885341,114.759389598549
"342",3.21532530360855,55.761952108473
"343",3.02222234779038,53.0742552111627
"344",1.51451383484527,19.4814857711026
"345",1.07559737167321,14.4841010525904
"346",4.09858128172345,93.1720218760082
"347",2.83301512012258,44.6068809049292
"348",4.52263743267395,106.130051855145
"349",3.00817835493945,43.4687386621538
"350",1.00372459739447,1.98526973178975
"351",4.09564053406939,83.864441932378
"352",3.28183383098803,56.1730857881886
"353",2.18836358515546,22.0083119795697
"354",0.688623209716752,9.53063469789435
"355",0.105036433087662,-0.920134320698512
"356",3.54145598597825,67.4118755631849
"357",0.484288848238066,8.52482754437333
"358",0.421015780884773,-2.02453358746182
"359",0.978265899466351,12.8994907289683
"360",4.92666932521388,113.8181803188
"361",3.32521362695843,59.4340415130468
"362",4.94107118342072,132.629476155922
"363",1.93942397367209,24.5840166940236
"364",4.06966289156117,90.3851742609968
"365",1.34742955095135,9.31084885248716
"366",2.38746062503196,32.9917216279401
"367",0.995429487666115,13.4862970228368
"368",3.73061880702153,65.9418354923516
"369",2.80537436367013,47.3590972461179
"370",1.07915976899676,1.77640966631866
"371",0.986323195975274,5.37026211118805
"372",0.288474963745102,16.529873285981
"373",1.72672091051936,20.4611533442667
"374",3.11025907401927,50.9143415665
"375",0.86807313375175,11.6615832237623
"376",0.0294814258813858,1.78530248791842
"377",0.412649487843737,6.96044279515666
"378",0.950032306136563,5.78983081428417
"379",4.1512890974991,77.3898831258671
"380",1.98774285963736,25.1175465469649
"381",0.4691814747639,1.54325530737357
"382",4.44923422532156,99.1104149600832
"383",2.64554267050698,38.0134661260091
"384",4.12938936846331,94.9720374295281
"385",1.42477193032391,14.6271828249917
"386",3.89089054428041,82.9040808558807
"387",0.724625093862414,8.77072912437792
"388",1.13538441131823,9.95348080463753
"389",3.01151665626094,51.7017672279904
"390",4.46153974160552,101.835102456819
"391",3.22737914160825,48.8333193526781
"392",2.16324831126258,28.1363925019788
"393",4.48502297513187,92.1880871414456
"394",4.72783980192617,109.831300057418
"395",3.13747303909622,51.9209786375174
"396",0.415090138558298,3.05770166327112
"397",2.2246777266264,25.6441473350365
"398",1.80800397647545,24.2873469763982
"399",4.97686121030711,121.497668577754
"400",2.49674460617825,21.1004508073255
"401",1.28877126495354,15.2069163551605
"402",3.6221963330172,68.8270567423866
"403",0.789431168232113,5.57356205239376
"404",1.57728738617152,13.4830559425241
"405",1.48142770281993,5.53814267176868
"406",3.39736429858021,55.9468986105788
"407",2.28020151145756,31.5336652247837
"408",0.0969340384472162,3.14106153408204
"409",3.6294510262087,61.7700218903088
"410",1.63533868268132,19.3625226921306
"411",3.30619155196473,61.5864110001309
"412",1.77531134919263,18.0854867033497
"413",2.28945050155744,29.1259854073314
"414",2.92492606211454,52.8216643853597
"415",0.979216748382896,9.76852069557919
"416",1.29477502545342,17.4815874730518
"417",4.35098974150605,97.4301725890898
"418",0.596341760829091,12.1755567027376
"419",4.10120196989737,86.7208690559886
"420",2.86092079360969,48.5130812225394
"421",1.17208180716261,8.14498524469581
"422",2.8701022209134,38.8024205121904
"423",3.76944513758644,79.0516068631619
"424",0.514395084464923,15.8030317184651
"425",3.36837854934856,58.1004796813076
"426",0.565934469923377,11.9456897638839
"427",4.26019859965891,92.5619158768092
"428",1.99475759174675,27.5127548386086
"429",2.79735674965195,37.1800648906097
"430",2.42746181669645,33.8410857490297
"431",0.634604950901121,1.19531175073588
"432",4.1928049933631,84.1375086408528
"433",3.94433964043856,84.0641980468148
"434",3.31760795088485,66.0808463806466
"435",1.16543768090196,5.84869011094114
"436",4.7687728330493,112.286591103515
"437",3.50487935938872,59.0583235603777
"438",2.92504208628088,43.4886511253329
"439",4.76441729697399,119.826595976416
"440",4.55924304784276,110.494626908606
"441",0.389872931409627,5.97477565072549
"442",0.337772880448028,7.36838915412669
"443",4.70422750222497,111.304393633353
"444",0.836429460905492,5.63452132593408
"445",4.55998951219954,110.377771253778
"446",0.841587986797094,5.13346505639821
"447",1.49253955227323,9.33025870584075
"448",0.192637867294252,-3.7027039840844
"449",2.00400804984383,36.5681745023862
"450",3.06409581797197,41.4448406307521
"451",1.23202291200869,10.7359855425428
"452",0.115140536800027,12.7378583968292
"453",1.42107088584453,17.2847666888646
"454",4.06446341774426,84.6725827154836
"455",3.59459192608483,70.2721014641932
"456",2.6478837186005,46.9812221462218
"457",0.921686219517142,8.19566653538966
"458",3.35811064345762,56.5390979075838
"459",2.12262660148554,32.7871831695308
"460",2.80832712887786,51.7784735767835
"461",2.21394190448336,22.5849193134494
"462",4.66534080565907,115.42080798426
"463",2.30766444001347,30.2733123233047
"464",3.14491738448851,55.960733320757
"465",2.85995760816149,46.5302767618413
"466",3.4204713057261,61.3955542717049
"467",4.72409840091132,116.776783743999
"468",0.16894569969736,-2.90992958127653
"469",1.62937616114505,9.25223365339432
"470",4.02333440841176,87.5398445955964
"471",1.06670793145895,9.11950657157079
"472",1.97296527447179,21.8048746643154
"473",3.92951279762201,71.8250942386766
"474",0.109634078107774,0.21260820157214
"475",3.24101286008954,56.4818475508116
"476",2.87492785486393,41.8944362495984
"477",2.96600702684373,47.3924084814012
"478",2.9643169650808,48.8603615812506
"479",3.61367926117964,67.6058791582083
"480",3.76117944251746,75.8703195402752
"481",0.394926267908886,2.56451154272539
"482",3.64576182910241,67.8661324334314
"483",4.28088040556759,93.3591532663225
"484",3.56149868224747,69.6158014690678
"485",3.37528012692928,64.0679065920492
"486",4.88239361671731,133.866232575719
"487",4.14638617890887,84.0460539351772
"488",4.73640723386779,111.630480225145
"489",1.37373633799143,15.6565031383401
"490",2.87064109696075,52.3912281875312
"491",0.163709799526259,9.26724536562618
"492",2.21881221164949,25.2771100611705
"493",1.56991886673495,11.9320709219618
"494",1.13795661949553,17.9567376959206
"495",0.911219493718818,14.8658390791112
"496",4.16456575971097,90.7906777950897
"497",4.93442047270946,133.245968486233
"498",0.948464663233608,7.45799193877474
"499",1.69816199690104,13.3292690145807
"500",2.30476716649719,29.3067076073996
