"","x","y"
"155",4.0715572074987,26.8329715648337
"156",4.65495025645941,30.6602388720776
"157",1.12721426412463,10.307019327519
"158",0.174514913465828,4.22037295364333
"159",0.814282782375813,6.87077830017666
"160",4.08098506880924,27.3492483239691
"161",5.6089377226308,36.2556038804915
"162",3.30296450620517,20.3110990549317
"163",3.61059741256759,20.9289292431335
"164",1.18196692876518,9.34629726208212
"165",3.21141966339201,24.153003831032
"166",1.07733443565667,9.0154878800893
"167",2.71131896646693,17.1398325943411
"168",1.90232011070475,14.7247908152043
"169",0.697048022411764,6.32023892259913
"170",1.11661294056103,10.8675138361055
"171",4.37838057987392,27.1485403197756
"172",2.47123242728412,18.2947758160637
"173",2.48429809045047,18.0325034748354
"174",2.88186077401042,20.2904710698392
"175",2.56496679363772,23.0308056176967
"176",0.818942160811275,7.23775710429408
"177",4.94807643815875,38.3563339842288
"178",3.55382545525208,24.4351583291426
"179",4.76638186583295,27.6173813903454
"180",4.61419455427676,30.3678784708364
"181",5.50833850353956,40.1635022581613
"182",5.17577866232023,31.8522811880243
"183",1.90185142681003,12.9427228602428
"184",1.55556345591322,12.5710149973115
"185",4.45359871163964,34.1244059058572
"186",4.48416670085862,29.5756007869142
"187",5.50742420414463,28.4056016120015
"188",4.75914725521579,25.3362204875301
"189",0.799977709539235,7.1851671250589
"190",1.72649851301685,12.448939683443
"191",1.16805686289445,9.98331314699312
"192",4.70465629594401,34.382400746795
"193",0.773232970386744,7.30333759860443
"194",0.774535701144487,6.78447454790803
"195",0.433518667705357,5.86430378828781
"196",0.318776900880039,5.00047072410085
"197",3.19124661851674,25.8408596328205
"198",0.673849449958652,5.90935789802653
"199",4.45912631833926,30.1441247574201
"200",4.3878928637132,35.2657641787317
"201",5.31070612231269,38.7101109707838
"202",3.10266633331776,19.0328643766994
"203",5.11158590996638,37.4138977514127
"204",2.65677760960534,16.6241498722102
"205",0.947280602529645,8.25418894755467
"206",2.65394783299416,22.0753410233389
"207",5.80640200339258,36.1537117007026
"208",2.90752757666633,22.8541862250255
"209",1.51475063664839,11.6473664626074
"210",1.55813988111913,9.89264615678022
"211",3.25209564529359,19.7521440400571
"212",3.89925502566621,22.1511136117232
"213",2.01851479383186,14.1335410806778
"214",0.365698477718979,5.07120236913924
"215",2.70786510128528,18.8319181275823
"216",5.03253020066768,31.9710321799745
"217",3.44782400596887,30.2109236589854
"218",2.12010226445273,12.7821553733098
"219",3.28455646941438,21.3448249759263
"220",5.35631156293675,37.0076588030268
"221",2.9399434234947,25.427188670893
"222",1.0297926790081,9.26991527418638
"223",3.25818596407771,26.5864992299539
"224",5.76880617532879,28.1257149216456
"225",1.88210293231532,17.0148094514802
"226",4.92308728862554,29.1388357285973
"227",1.84232640266418,13.5446821287364
"228",1.11272148694843,8.4418548295268
"229",0.290080660488456,4.77931686265973
"230",1.47404488362372,14.4759391964808
"231",2.10664153285325,20.7424791206476
"232",0.954134290572256,7.69736636284308
"233",1.82458798075095,14.8341701939
"234",0.105289948638529,3.77793707438704
"235",5.97931607533246,37.7060024991569
"236",4.82635987596586,30.905169166199
"237",0.519483610522002,5.95857451089671
"238",5.21959961811081,37.4380451671311
"239",3.32751518022269,27.6150586591152
"240",2.52827053098008,19.908111964743
"241",0.405820914544165,5.56486448005307
"242",3.3686277391389,22.1948790292483
"243",0.424331365618855,5.75745317201029
"244",1.2683516331017,9.91310375132082
"245",3.2977224807255,21.8654244344196
"246",2.89188869018108,23.5223269658528
"247",0.956819127313793,9.16384134117528
"248",0.897473970428109,8.60114967290614
"249",2.99563728226349,20.208115871566
"250",5.6433892683126,42.1145166945614
"251",2.00538795953616,17.7093453829623
"252",1.13060597749427,8.80083201266106
"253",1.61829706979915,12.7995767949415
"254",3.18446446862072,22.2630386533689
"255",0.128701371140778,3.6977730515975
"256",4.7925618449226,26.9688542937599
"257",0.662010601256043,6.97045308138136
"258",3.23878971487284,24.5558034332686
"259",3.42740338481963,28.6261545347267
"260",3.71370928175747,18.1922172604192
"261",4.28912216098979,25.7218842542005
"262",0.739803472068161,7.2084236758168
"263",1.86629771254957,11.0938401133521
"264",5.67443497572094,32.7877566417713
"265",3.00015055434778,18.6687310148551
"266",0.811382994521409,7.28201720030594
"267",5.21554692322388,22.8773119803158
"268",1.2302976725623,10.644354381073
"269",5.55027534579858,32.7943057812517
"270",5.32052158936858,43.0129357594403
"271",0.817774951457977,8.55756254664347
"272",4.71209665294737,24.4234081188619
"273",2.71982048498467,19.5865407915884
"274",0.814454516395926,7.40312763856201
"275",5.31132622109726,39.585908389259
"276",2.02028124080971,15.2289046097322
"277",1.91564469086006,13.4268087936274
"278",2.42269688844681,18.5982844661208
"279",2.87446384225041,20.6854496875525
"280",2.20741092134267,15.881086880257
"281",2.79414340574294,25.4087244947768
"282",0.299352917354554,4.63764429465192
"283",1.12414026958868,9.21561102280296
"284",5.8959564822726,29.2609620652899
"285",1.96964441752061,14.7380432708249
"286",1.02597834309563,10.0693563456253
"287",2.92952936701477,14.5089846623139
"288",0.112124470062554,3.64470840130601
"289",2.03691050224006,12.8145468494138
"290",0.177980253472924,4.32451788075731
"291",5.20337197836488,41.2858674667383
"292",4.39024559827521,30.8100232427991
"293",1.89156478084624,17.0530742578849
"294",2.31872407067567,14.9012736462949
"295",1.99467594316229,16.8642977851009
"296",0.538667826913297,5.91688008340505
"297",4.54233361501247,31.7118978336341
"298",3.6178109832108,23.6237077018449
"299",0.872399835381657,7.99139807227837
"300",0.195104900747538,4.27717914824783
